49447061,11004004,Friedensburg Oberschule,52.50970182635675,13.320479264798069,POINT (13.320479264798069 52.50970182635675),Charlottenburg,Charlottenburg-Wilmersdorf,0401,04K02,Friedensburg Oberschule,,,,,,,,,,"Goethestraße 8/9, 10623 Berlin",Goethestraße,8/9,10623,Berlin,,,,,,,,,,True,52.50970182635675,13.320479264798069
125390734,11007007,Friedrich-Bergius-Oberschule,52.4764346943484,13.334037718592436,POINT (13.334037718592436 52.4764346943484),Friedenau,Tempelhof-Schöneberg,0702,07K10,Friedrich-Bergius-Oberschule,,,,,,,,,,"Perelsplatz 6-9, 12159 Berlin",Perelsplatz,6-9,12159,Berlin,Bezirksamt Tempelhof-Schöneberg von Berlin,,,,,,https://www.friedrich-bergius-schule.de/,,,True,52.4764346943484,13.334037718592436
454715723,11006006,Friedrich-Drake-Grundschule,52.43230892580226,13.306822771034291,POINT (13.306822771034291 52.43230892580226),Lichterfelde,Steglitz-Zehlendorf,0602,06G33,Friedrich-Drake-Grundschule,,,,,,,,,,"Drakestraße 80, 12205 Berlin",Drakestraße,80,12205,Berlin,Bezirksamt Steglitz-Zehlendorf von Berlin,,,,+49 30 844159541,,https://www.friedrich-drake-grundschule.de/,,,True,52.43230892580226,13.306822771034291
9861854,11004004,Friedrich-Ebert-Gymnasium,52.484599770935304,13.318567752660378,POINT (13.318567752660378 52.484599770935304),Wilmersdorf,Charlottenburg-Wilmersdorf,0402,04Y07,Friedrich-Ebert-Gymnasium,,,,,,,,,,"Blissestraße 22, 10713 Berlin",Blissestraße,22,10713,Berlin,,,,,,,,,,True,52.484599770935304,13.318567752660378
24951769,11012012,Friedrich-Engels-Gymnasium,52.569620586288835,13.356833574751885,POINT (13.356833574751885 52.569620586288835),Reinickendorf,Reinickendorf,1201,12Y01,Friedrich-Engels-Gymnasium,,,,,,,,,,"Emmentaler Straße 67, 13407 Berlin",Emmentaler Straße,67,13407,Berlin,,,,,+49 30 495 50 56,FEG@freenet.de,https://www.feg.cidsnet.de/,,,True,52.569620586288835,13.356833574751885
129119647,11010010,Friedrich-Schiller-Grundschule,52.511205843031185,13.615422904531208,POINT (13.615422904531208 52.511205843031185),Mahlsdorf,Marzahn-Hellersdorf,1004,10G26,Friedrich-Schiller-Grundschule,,,,,,,,,,"An der Schule 13-17, 12623 Berlin",An der Schule,13-17,12623,Berlin,,,,,,,,,,True,52.511205843031185,13.615422904531208
41281010,11011011,Friedrichsfelder Schule,52.5028081406629,13.503156364461834,POINT (13.503156364461834 52.5028081406629),Friedrichsfelde,Lichtenberg,1101,11G23,Friedrichsfelder Schule,,,,,,,,,,"Lincolnstraße 67, 10315 Berlin",Lincolnstraße,67,10315,Berlin,,,,,+49 30 5251639,,https://friedrichsfelder-schule.de,,,True,52.5028081406629,13.503156364461834
72608444,11009009,Friedrichshagener Grundschule,52.45454862527592,13.62231128883049,POINT (13.62231128883049 52.45454862527592),Friedrichshagen,Treptow-Köpenick,0911,09G27,Friedrichshagener Grundschule,,,,,,,,,,"Peter-Hille-Straße 7, 12587 Berlin",Peter-Hille-Straße,7,12587,Berlin,,,,,+49 30 6455411,,http://www.friedrichshagener-grundschule.cidsnet.de/,,,True,52.45454862527592,13.62231128883049
311675658,11008008,Fritz-Karsen-Schule,52.44797952705703,13.437989314424843,POINT (13.437989314424843 52.44797952705703),Britz,Neukölln,0802,08K06b,Fritz-Karsen-Schule,,,,,,,,,,"Backbergstraße 37, 12359 Berlin",Backbergstraße,37,12359,Berlin,,,,,,,,,,True,52.44797952705703,13.437989314424843
124679751,11008008,Fritz-Karsen-Schule,52.448004327278255,13.443031222258739,POINT (13.443031222258739 52.448004327278255),Britz,Neukölln,0802,08K06,Fritz-Karsen-Schule,,,,,,,,,,Fulhamer Allee,,,12359,,,,,,,,https://www.fritz-karsen.de/,,,True,52.448004327278255,13.443031222258739
33538548,11009009,Fritz-Kühn-Schule,52.40174926294493,13.569631612179398,POINT (13.569631612179398 52.40174926294493),Bohnsdorf,Treptow-Köpenick,0908,09K03b,Fritz-Kühn-Schule,,,,,,,,,,"Dahmestraße 36, 12526 Berlin",Dahmestraße,36,12526,Berlin,,,,,,,,,,True,52.40174926294493,13.569631612179398
24051016,11009009,Fritz-Kühn-Schule,52.401051803950395,13.563998492499392,POINT (13.563998492499392 52.401051803950395),Bohnsdorf,Treptow-Köpenick,0908,09K03,Fritz-Kühn-Schule,,,,,,,,,,"Dahmestraße 45, 12526 Berlin",Dahmestraße,45,12526,Berlin,,,,,+49 30 676 42 43,info@fritz-kuehn-schule.de,https://www.fritz-kuehn-schule.de/,,,True,52.401051803950395,13.563998492499392
463268034,11010010,Fuchsberg-Grundschule,52.4995263647217,13.564251831539476,POINT (13.564251831539476 52.4995263647217),Biesdorf,Marzahn-Hellersdorf,1002,10G16,Fuchsberg-Grundschule,,,,,,,,,,"Apfelwicklerstraße 4-6, 12683",Apfelwicklerstraße,4-6,12683,,,,,,,,https://www.grundschule-fuchsberg.de/,,,True,52.4995263647217,13.564251831539476
42343866,11012012,Förderzentrum Stötzner Schule,52.584384785731444,13.304814664008674,POINT (13.304814664008674 52.584384785731444),Borsigwalde,Reinickendorf,1211,12S01,Förderzentrum Stötzner Schule,,,,,,,,,,"Tietzstraße 26-28, 13509 Berlin",Tietzstraße,26-28,13509,Berlin,,,,,,,,,,True,52.584384785731444,13.304814664008674
335967833,11012012,Gabriele-von-Bülow-Gymnasium,52.59256143103969,13.296300480595528,POINT (13.296300480595528 52.59256143103969),Tegel,Reinickendorf,1202,12Y04,Gabriele-von-Bülow-Gymnasium,,,,,,,,,,"Tile-Brügge-Weg 63, 13509 Berlin",Tile-Brügge-Weg,63,13509,Berlin,,,,,,,,,,True,52.59256143103969,13.296300480595528
124129557,11006006,Gail S. Halvorsen Schule,52.459611941667355,13.285046924990928,POINT (13.285046924990928 52.459611941667355),Dahlem,Steglitz-Zehlendorf,0605,06K09,Gail S. Halvorsen Schule,,,,,,,,,,"Im Gehege 6, 14195 Berlin",Im Gehege,6,14195,Berlin,,,,,,,http://www.halvorsen-schule.de/,,,True,52.459611941667355,13.285046924990928
118359177,11006006,Gail-S.-Halvorsen-Integrierte Sekundarschule (Filiale),52.44046045272154,13.24093608852795,POINT (13.24093608852795 52.44046045272154),Zehlendorf,Steglitz-Zehlendorf,0604,06K09b,Gail-S.-Halvorsen-Integrierte Sekundarschule (Filiale),,,,,,,,,,"Jaehnstraße 14, 14163 Berlin",Jaehnstraße,14,14163,Berlin,,,,,,,,,,True,52.44046045272154,13.24093608852795
8050485559,11002002,Galilei Grundschule,52.501487399999995,13.3920468,POINT (13.3920468 52.501487399999995),Kreuzberg,Friedrichshain-Kreuzberg,0202,02G14,Galilei Grundschule,,,,,,,,,,"Friedrichstraße 13, 10969 Berlin",Friedrichstraße,13,10969,Berlin,,,,,,,,,,True,52.501487399999995,13.3920468
32495486,11002002,Gartenarbeitsschule Friedrichshain-Kreuzberg,52.500381274189834,13.462202845431314,POINT (13.462202845431314 52.500381274189834),Friedrichshain,Friedrichshain-Kreuzberg,0201,,Gartenarbeitsschule Friedrichshain-Kreuzberg,,,,,,,,,,"Persiusstraße 9, 10245 Berlin",Persiusstraße,9,10245,Berlin,,,,,,,https://august-sander-schule.de/schulportrait/gartenarbeitsschule,,,True,52.500381274189834,13.462202845431314
312413280,11004004,Gartenarbeitsschule Ilse Demme,52.46980328829359,13.303912659453413,POINT (13.303912659453413 52.46980328829359),Wilmersdorf,Charlottenburg-Wilmersdorf,0402,,Gartenarbeitsschule Ilse Demme,,,,,,,,,,"Dillenburger Straße 57, 14199 Berlin",Dillenburger Straße,57,14199,Berlin,Bezirksamt Charlottenburg-Wilmersdorf,,,,,gruener-lernort@gartenarbeitsschule-ilse-demme.de,,,,True,52.46980328829359,13.303912659453413
636234063,11011011,Gartenarbeitsschule Lichtenberg,52.480019781774004,13.510716259637203,POINT (13.510716259637203 52.480019781774004),Karlshorst,Lichtenberg,1102,,Gartenarbeitsschule Lichtenberg,,,,,,,,,,"Trautenauer Straße 40, 10318 Berlin",Trautenauer Straße,40,10318,Berlin,,,,,,,https://www.berlin.de/ba-lichtenberg/auf-einen-blick/buergerservice/bildung/artikel.322146.php,,,True,52.480019781774004,13.510716259637203
636234067,11003003,Gartenarbeitsschule Pankow,52.58162436354802,13.426927439750207,POINT (13.426927439750207 52.58162436354802),Pankow,Pankow,0307,,Gartenarbeitsschule Pankow,,,,,,,,,,"Galenusstraße 51, 13187 Berlin",Galenusstraße,51,13187,Berlin,,,,,,,https://gartenarbeitsschulepankows.com/,,,True,52.58162436354802,13.426927439750207
97062895,11006006,Gartenarbeitsschule Steglitz-Zehlendorf,52.44795336807624,13.322149775047187,POINT (13.322149775047187 52.44795336807624),Steglitz,Steglitz-Zehlendorf,0601,,Gartenarbeitsschule Steglitz-Zehlendorf,,,,,,,,,,"Haydnstraße 20, 12203 Berlin",Haydnstraße,20,12203,Berlin,,,,,,info@gartensteglitz.de,https://www.gartensteglitz.de/,,,True,52.44795336807624,13.322149775047187
23490386,11007007,Gartenarbeitsschule Tempelhof-Schöneberg,52.47280692857348,13.362110808736563,POINT (13.362110808736563 52.47280692857348),Schöneberg,Tempelhof-Schöneberg,0701,,Gartenarbeitsschule Tempelhof-Schöneberg,,,,,,,,,,"Matthäifriedhofsweg 15, 10829 Berlin",Matthäifriedhofsweg,15,10829,Berlin,Bezirksamt Tempelhof-Schöneberg,,,,,,https://www.berlin.de/ba-tempelhof-schoeneberg/politik-und-verwaltung/aemter/schul-und-sportamt/gartenarbeitsschule/,,,True,52.47280692857348,13.362110808736563
204977494,11009009,Gartenarbeitsschule Treptow-Köpenick,52.45112518735316,13.581168749588448,POINT (13.581168749588448 52.45112518735316),Köpenick,Treptow-Köpenick,0910,,Gartenarbeitsschule Treptow-Köpenick,,,,,,,,,,"Friedrichshagener Straße 7, 12555 Berlin",Friedrichshagener Straße,7,12555,Berlin,,,,,,,http://hvkschule.de/gartenarbeitsschule/,,,True,52.45112518735316,13.581168749588448
54633562,11009009,Gebrüder-Montgolfier-Gymnasium,52.44874934980937,13.503661976765517,POINT (13.503661976765517 52.44874934980937),Johannisthal,Treptow-Köpenick,0904,09Y10,Gebrüder-Montgolfier-Gymnasium,,,,,,,,,,"Ellernweg 20-22, 12487 Berlin",Ellernweg,20-22,12487,Berlin,,,,,+4930 631667 7,,https://www.gemont.de/,,,True,52.44874934980937,13.503661976765517
43898998,11011011,Gebäude A,52.539795946480176,13.495122103293777,POINT (13.495122103293777 52.539795946480176),Alt-Hohenschönhausen,Lichtenberg,1110,11K09a,Gebäude A,,,,,,,,,,"Werneuchener Straße 14, 13055 Berlin",Werneuchener Straße,14,13055,Berlin,,,,,,,,,,True,52.539795946480176,13.495122103293777
43898997,11011011,Gebäude B,52.539442348151816,13.495696344938512,POINT (13.495696344938512 52.539442348151816),Alt-Hohenschönhausen,Lichtenberg,1110,11K09b,Gebäude B,,,,,,,,,,"Werneuchener Straße 15, 13055 Berlin",Werneuchener Straße,15,13055,Berlin,,,,,,,,,,True,52.539442348151816,13.495696344938512
124680314,11008008,Gemeinschaftsschule Campus Efeuweg,52.426755727024094,13.47253174941607,POINT (13.47253174941607 52.426755727024094),Gropiusstadt,Neukölln,0805,08K13,Gemeinschaftsschule Campus Efeuweg,,,,,,,,,,"Efeuweg 34, 12357 Berlin",Efeuweg,34,12357,Berlin,Bezirksamt Neukölln von Berlin,,,,+49 30 666904 0,sekretariat@campus-efeuweg.schule.berlin.de,https://gemeinschaftsschule.campus-efeuweg.de/,,,True,52.426755727024094,13.47253174941607
135872852,11010010,Gemeinschaftsschule Mahlsdorf,52.51823119953815,13.634856433114535,POINT (13.634856433114535 52.51823119953815),Mahlsdorf,Marzahn-Hellersdorf,1004,10K14,Gemeinschaftsschule Mahlsdorf,,,,,,,,,,"Landsberger Allee 178, 12623 Berlin",Landsberger Allee,178,12623,Berlin,Land Berlin,,,,,,,,,True,52.51823119953815,13.634856433114535
47057087,11008008,Gemeinschaftsschule auf dem Campus Rütli,52.48786571003621,13.433921056478326,POINT (13.433921056478326 52.48786571003621),Neukölln,Neukölln,0801,08K08,Gemeinschaftsschule auf dem Campus Rütli,,,,,,,,,,"Rütlistraße 41, 12045 Berlin",Rütlistraße,41,12045,Berlin,,,,,,,,,,True,52.48786571003621,13.433921056478326
49896029,11007007,Georg-Büchner-Gymnasium,52.39160306073939,13.405492856136421,POINT (13.405492856136421 52.39160306073939),Lichtenrade,Tempelhof-Schöneberg,0706,07Y09,Georg-Büchner-Gymnasium,,,,,,,,,,"Lichtenrader Damm 224-230, 12305 Berlin",Lichtenrader Damm,224-230,12305,Berlin,,,,,+49 30 902778208,sekretariat@gbgonline.de,https://www.gbgonline.de/,,,True,52.39160306073939,13.405492856136421
377702652,11002002,Georg-Friedrich-Händel-Gymnasium,52.51445050371661,13.456234167365853,POINT (13.456234167365853 52.51445050371661),Friedrichshain,Friedrichshain-Kreuzberg,0201,02Y04,Georg-Friedrich-Händel-Gymnasium,,,,,,,,,,"Frankfurter Allee 6A, Berlin",Frankfurter Allee,6A,10247,Berlin,,,,,+4930 225027901 1,sekretariat@haendelgym.de,http://www.haendelgym.de/,,,True,52.51445050371661,13.456234167365853
30628469,11012012,Georg-Herwegh-Gymnasium,52.616527134274925,13.302216583424666,POINT (13.302216583424666 52.616527134274925),Hermsdorf,Reinickendorf,1206,12Y05,Georg-Herwegh-Gymnasium,,,,,,,,,,"Fellbacher Straße 18-19, 13467 Berlin",Fellbacher Straße,18-19,13467,Berlin,,,,,+49304042070,mail@herwegh-gymnasium.de,http://www.herwegh-gymnasium.de/,,,True,52.616527134274925,13.302216583424666
27527589,11010010,Georg-Klingenberg-Schule,52.490601103058616,13.556794676215116,POINT (13.556794676215116 52.490601103058616),Biesdorf,Marzahn-Hellersdorf,1002,10K06,Georg-Klingenberg-Schule,,,,,,,,,,"Alberichstraße 24, 12683 Berlin",Alberichstraße,24,12683,Berlin,Bezirksamt Marzahn-Hellersdorf von Berlin,,,,,,https://georg-klingenberg.schule/,,,True,52.490601103058616,13.556794676215116
121296686,11012012,Georg-Schlesinger-Schule,52.56203258306996,13.36987010980421,POINT (13.36987010980421 52.56203258306996),Reinickendorf,Reinickendorf,1201,12B01,Georg-Schlesinger-Schule,,,,,,,,,,Letteallee,,,13409,,,,,,,,,,,True,52.56203258306996,13.36987010980421
40686348,11002002,Georg-Weerth-Schule,52.51900116259104,13.449845881085608,POINT (13.449845881085608 52.51900116259104),Friedrichshain,Friedrichshain-Kreuzberg,0201,02K07,Georg-Weerth-Schule,,,,,,,,,,"Eckertstraße 16a, 10249 Berlin",Eckertstraße,16a,10249,Berlin,,,,,+49 30 24656714,Weerth.cids@t-online.de,https://www.georg-weerth-schule.de/,,,True,52.51900116259104,13.449845881085608
43887854,11003003,Georg-Zacharias-Grundschule Berlin-Pankow,52.5519602983292,13.475193636164386,POINT (13.475193636164386 52.5519602983292),Weißensee,Pankow,0302,03G44,Georg-Zacharias-Grundschule Berlin-Pankow,,,,,,,,,,"Sulzfelder Straße 15, 13088 Berlin",Sulzfelder Straße,15,13088,Berlin,,,,,,,https://georg-zacharias.be.schule.de/,,,True,52.5519602983292,13.475193636164386
49231986,11007007,Georg-von-Giesche-Schule,52.49388953085093,13.342456699463847,POINT (13.342456699463847 52.49388953085093),Schöneberg,Tempelhof-Schöneberg,0701,07K06,Georg-von-Giesche-Schule,,,,,,,,,,Hohenstaufenstraße 47,,,10779,,Land Berlin,,,,,,,,,True,52.49388953085093,13.342456699463847
124816990,11009009,Gerhart-Hauptmann-Gymnasium,52.451742599783266,13.633631864223826,POINT (13.633631864223826 52.451742599783266),Friedrichshagen,Treptow-Köpenick,0911,09Y06,Gerhart-Hauptmann-Gymnasium,,,,,,,,,,"Bruno-Wille-Straße 37, 12587 Berlin",Bruno-Wille-Straße,37,12587,Berlin,Bezirksamt Treptow-Köpenick von Berlin,,,,+49 30 6451839,sekretariat@ghs-berlin.de,https://www.ghs-berlin.de/,,,True,52.451742599783266,13.633631864223826
137574169,11001001,Gesundbrunnen-Grundschule,52.552967998118305,13.383501611048377,POINT (13.383501611048377 52.552967998118305),Gesundbrunnen,Mitte,0106,01G27,Gesundbrunnen-Grundschule,,,,,,,,,,"Prinzenallee 8, 13357 Berlin",Prinzenallee,8,13357,Berlin,,,,,,,,,,True,52.552967998118305,13.383501611048377
641124276,11006006,Giesensdorfer Grundschule,52.42233953032277,13.310421120500727,POINT (13.310421120500727 52.42233953032277),Lichterfelde,Steglitz-Zehlendorf,0602,06G22,Giesensdorfer Grundschule,,,,,,,,,,"Ostpreußendamm 63, 12207 Berlin",Ostpreußendamm,63,12207,Berlin,,,,,,,http://www.giesensdorfer-grundschule.de/,,,True,52.42233953032277,13.310421120500727
911474343,11012012,Goethe Grundschule,52.606655120490515,13.341291779128975,POINT (13.341291779128975 52.606655120490515),Wittenau,Reinickendorf,1209,12P07,Goethe Grundschule,,,,,,,,,,"Wittenauer Straße 112, 13435 Berlin",Wittenauer Straße,112,13435,Berlin,BifiZ gGmbH,,,,+4930403 99 849,sekretariatgoetheschulenberlin@gmail.com,http://goethe-grundschule.bifiz.de/,,,True,52.606655120490515,13.341291779128975
9511348,11004004,Goethe-Gymnasium,52.487344417384726,13.321679896023895,POINT (13.321679896023895 52.487344417384726),Wilmersdorf,Charlottenburg-Wilmersdorf,0402,04Y11,Goethe-Gymnasium,,,,,,,,,,"Gasteiner Straße 23, 10717 Berlin",Gasteiner Straße,23,10717,Berlin,Bezirksamt Charlottenburg-Wilmersdorf von Berlin,,,,+49 30 8649960,info.goethe-gymnasium@t-online.de,https://goethe-gymnasium.berlin/,,,True,52.487344417384726,13.321679896023895
51544595,11006006,Goethe-Gymnasium Lichterfelde,52.43453519736224,13.30457712365882,POINT (13.30457712365882 52.43453519736224),Lichterfelde,Steglitz-Zehlendorf,0602,06Y11,Goethe-Gymnasium Lichterfelde,,,,,,,,,,"Drakestraße 72-74, 12205 Berlin",Drakestraße,72-74,12205,Berlin,,,,,,,,,,True,52.43453519736224,13.30457712365882
4763894,11004004,Gottfried-Keller-Gymnasium,52.52834029763035,13.30176227154438,POINT (13.30176227154438 52.52834029763035),Charlottenburg,Charlottenburg-Wilmersdorf,0401,04Y04,Gottfried-Keller-Gymnasium,,,,,,,,,,"Olbersstraße 38, 10589 Berlin",Olbersstraße,38,10589,Berlin,,,,,+49 30 9029 273 10,,http://www.gks-berlin.cidsnet.de/,,,True,52.52834029763035,13.30176227154438
111872672,11001001,Gottfried-Röhl-Grundschule,52.556560733222135,13.356258990564928,POINT (13.356258990564928 52.556560733222135),Wedding,Mitte,0105,01G24,Gottfried-Röhl-Grundschule,,,,,,,,,,"Ungarnstraße 75, 13349 Berlin",Ungarnstraße,75,13349,Berlin,,,,,,,,,,True,52.556560733222135,13.356258990564928
148008312,11010010,Gretel Bergmann Gemeinschaftsschule,52.55774336605006,13.558633087545385,POINT (13.558633087545385 52.55774336605006),Marzahn,Marzahn-Hellersdorf,1001,,Gretel Bergmann Gemeinschaftsschule,,,,,,,,,,Liebensteiner Straße 22A,,,12687,,,,,,,,,,,True,52.55774336605006,13.558633087545385
358713899,11010010,Gretel-Bergmann-Gemeinschaftsschule,52.557918311158296,13.560276380790283,POINT (13.560276380790283 52.557918311158296),Marzahn,Marzahn-Hellersdorf,1001,10K12,Gretel-Bergmann-Gemeinschaftsschule,,,,,,,,,,Liebensteiner Straße 24,,,12687,,,,,,,,https://gretel-bergmann-gems.de/unsere-gemeinschaftsschule/berufsorientierung/,,,True,52.557918311158296,13.560276380790283
7774237459,11004004,Grund-Bildungs-Zentrum Berlin,52.481560999999985,13.3196702,POINT (13.3196702 52.481560999999985),Wilmersdorf,Charlottenburg-Wilmersdorf,0402,,Grund-Bildungs-Zentrum Berlin,,,,,,,,,,"Paretzer Straße 1, 10713 Berlin",Paretzer Straße,1,10713,Berlin,,,,,,,https://grundbildung-berlin.de,,,True,52.481560999999985,13.3196702
37340844,11003003,Grundschule Alt-Karow,52.60894640738168,13.479497717884467,POINT (13.479497717884467 52.60894640738168),Karow,Pankow,0305,03G23,Grundschule Alt-Karow,,,,,,,,,,"Bahnhofstraße 32, 13125 Berlin",Bahnhofstraße,32,13125,Berlin,,,,,,,,,,True,52.60894640738168,13.479497717884467
144066623,11006006,Grundschule Am Insulaner,52.4523522893449,13.349791245763923,POINT (13.349791245763923 52.4523522893449),Steglitz,Steglitz-Zehlendorf,0601,06G17,Grundschule Am Insulaner,,,,,,,,,,"Hanstedter Weg 11-15, 12169 Berlin",Hanstedter Weg,11-15,12169,Berlin,Bezirksamt Steglitz-Zehlendorf von Berlin,,,,+49 30 79742860,sekretariat@06g17.schule.berlin.de,https://www.grundschuleaminsulaner.de/,,,True,52.4523522893449,13.349791245763923
129030622,11003003,Grundschule Am Sandhaus,52.63719883015057,13.490422213070827,POINT (13.490422213070827 52.63719883015057),Buch,Pankow,0309,03G29,Grundschule Am Sandhaus,,,,,,,,,,"Wiltbergstraße 37-39, 13125 Berlin",Wiltbergstraße,37-39,13125,Berlin,,,,,+49 30 9490046,sekretariat@sandhaus.schule.berlin.de,https://gs-am-sandhaus.de/,,,True,52.63719883015057,13.490422213070827
25823867,11011011,Grundschule Am Wilhelmsberg,52.537058337123504,13.48323651710891,POINT (13.48323651710891 52.537058337123504),Alt-Hohenschönhausen,Lichtenberg,1110,11G18,Grundschule Am Wilhelmsberg,,,,,,,,,,Sandinostraße 8,,,13055,,,,,,,,,,,True,52.537058337123504,13.48323651710891
